230	  1	  1 	  4634	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6665	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4634	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5146	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5658	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6681	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3624	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4648	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5160	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6680	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3624	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4136	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5160	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5672	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3589	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4613	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5637	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3072	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3584	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4608	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5120	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3590	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4102	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4614	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5126	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5638	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3592	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4616	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3593	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4105	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4617	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3586	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4610	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5634	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3588	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4100	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5124	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5636	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4103	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4615	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5639	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3594	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4106	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4618	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5642	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4619	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5131	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5643	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4620	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5644	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3597	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4621	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5645	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3643	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4155	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4667	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  32	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4155	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4667	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5691	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  32	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4624	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3084	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4643	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  2568	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3620	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4644	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5669	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6669	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4137	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5673	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5147	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5659	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  33	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6684	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3601	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4113	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4625	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5649	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  17	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4114	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5138	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5650	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  2569	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6683	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4115	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4627	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5651	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  2065	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6682	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4628	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5140	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5652	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  31	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6668	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3622	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4134	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5158	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5670	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  1035	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4138	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4650	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5162	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  2578	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6664	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  3645	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  4157	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  5693	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  34	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone
230	  1	  1 	  6679	      -1	  -1	       -1	     -1	            -1	            -1 //Greater Spirit Stone

231	  0	  10	  7577	      -1	  -1	       -1	     -1	            -1	            -1 //Steel of Heaven
231	  0	  1	  6174	      -1	  -1	       -1	     -1	            -1	            -1 //10x Bless
231	  0	  1	  6175	      -1	  -1	       -1	     -1	            -1	            -1 //10x Soul
231	  0	  1	  7190	      -1	  -1	       -1	     -1	            -1	            -1 //1x Creation
231	  0	  1	  7199	      -1	  -1	       -1	     -1	            -1	            -1 //1x Guardian
231	  0	  1	  6159	      -1	  -1	       -1	     -1	            -1	            -1 //1x Chaos
//--
232 	  0	  1	 19	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Sword
232	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
232	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
232	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
232	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
232	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
233 	  0	  1	 105	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Claw
233	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
233	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
233	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
233	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
233	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
234 	  0	  1	 1037	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Scepter
234	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
234	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
234	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
234	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
234	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
235 	  0	  1	 2066	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Crossbow
235	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
235	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
235	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
235	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
235	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
236 	  0	  1	 2570	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Staff
236	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
236	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
236	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
236	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
236	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
237 	  0	  1	 2596	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Stick
237	  0	  1	 7578	      -1	  -1	       -1	     -1	            -1	            -1 // Arch Hammer
237	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
237	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
237	  0	  1	 6280	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Life
237	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
//--
238 	  0	  1	 42	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Sword
238	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
238	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
238	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
238	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
238	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
//--
239	  0	  1	 44	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Magic Sword
239	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
239	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
239	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
239	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
239	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
 //--
240	  0	  1	 100	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Claw
240	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
240	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
240	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
240	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
240	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
//--
241	  0	  1	 1046	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Scepter
241	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
241	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
241	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
241	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
241	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
//--
242	  0	  1	 2076	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Bow
242	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
242	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
242	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
242	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
242	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
//--
243	  0	  1	 2601	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Staff
243	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
243	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
243	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
243	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
243	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil
//--
244	  0	  1	 2603	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Stick
244	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Bless
244	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 30x Soul
244	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
244	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
244	  0	  1	 7580	      -1	  -1	       -1	     -1	            -1	            -1 // Darkangel Anvil

245	  0	  2	 7429	      -1	  -1	       -1	     -1	            -1	            -1 //Summon Scroll Lv1
246	  0	  1	 7429	      -1	  -1	       -1	     -1	            -1	            -1 //Summon Scroll Lv1
246	  0	  1	 7430	      -1	  -1	       -1	     -1	            -1	            -1 //Create Summon Scroll Lv2
247	  0	  1	 7429	      -1	  -1	       -1	     -1	            -1	            -1 //Summon Scroll Lv1
247	  0	  1	 7431	      -1	  -1	       -1	     -1	            -1	            -1 //Create Summon Scroll Lv3


//[NH SERVERS UPDATE SEPTEMBER]
//--
248	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
248	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
248	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
248	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
248	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
248	  0	  1	 3682	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
249	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
249	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
249	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
249	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
249	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
249	  0	  1	 4194	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
250	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
250	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
250	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
250	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
250	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
250	  0	  1	 4706	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
251	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
251	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
251	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
251	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
251	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
251	  0	  1	 5218	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
252	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
252	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
252	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
252	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
252	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
252	  0	  1	 5730	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
253	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
253	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
253	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
253	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
253	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
253	  0	  1	 3683	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
254	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
254	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
254	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
254	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
254	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
254	  0	  1	 4195	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
255	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
255	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
255	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
255	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
255	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
255	  0	  1	 4707	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
256	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
256	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
256	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
256	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
256	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
256	  0	  1	 5219	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
257	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
257	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
257	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
257	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
257	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
257	  0	  1	 5731	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
258	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
258	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
258	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
258	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
258	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
258	  0	  1	 3684	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
259	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
259	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
259	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
259	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
259	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
259	  0	  1	 4196	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
260	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
260	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
260	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
260	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
260	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
260	  0	  1	 4708	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
261	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
261	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
261	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
261	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
261	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
261	  0	  1	 5220	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
262	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
262	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
262	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
262	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
262	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
262	  0	  1	 5732	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item

//--
263	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
263	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
263	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
263	  0	  1	 7190	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Creation
263	  0	  1	 6159	      -1	  -1	       -1	     -1	            -1	            -1 // 1x Chaos
263	  0	  1	 3685	      -1	  -1	       -1	     -1	            -1	            -1 // Bloodangel Item
//--
264	  0	  1	 7576	      -1	  -1	       -1	     -1	            -1	            -1 // Sealed Stone Shard
264	  0	  1	 6174	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Bless
264	  0	  1	 6175	      -1	  -1	       -1	     -1	            -1	            -1 // 10x Soul
